,index,word,_score,_pvalue
497,277,bề_ngoài,5.314640349070039,0.07013592216036336
498,445,cày,5.234857849196538,0.07299028531265234
499,1870,tắt,5.234857849196538,0.07299028531265234
500,468,căng,5.234857849196538,0.07299028531265234
501,661,gói,5.2290472998836535,0.07320265047893092
502,562,dòng,5.173568191182529,0.07526168570933564
503,1087,mua,5.162643939886798,0.0756738992493658
504,665,gạch,5.070079659387447,0.07925856235759901
505,1129,méo,5.070079659387447,0.07925856235759901
506,1151,mượt,5.031283430172274,0.08081103790207375
507,880,khởi_động,4.88268879863441,0.08704375120517878
508,1831,tính_năng,4.88268879863441,0.08704375120517878
509,2122,đon,4.88268879863441,0.08704375120517878
510,1178,mỏng,4.873017099299547,0.08746570112138721
511,500,cắm,4.873017099299547,0.08746570112138721
512,161,active,4.873017099299547,0.08746570112138721
513,1612,tai_nghe,4.833016271124084,0.08923266244056208
514,190,bao,4.809821315520149,0.09027356049161199
515,2182,đặt_hàng,4.760304536181186,0.09253648608348702
516,1722,tiền,4.705550740530372,0.09510484443803394
517,243,bóng,4.603010991116027,0.10010801804111176
518,1362,ok,4.546150302214349,0.10299496750641439
519,2236,ảnh,4.495050800042785,0.1056603684607911
520,333,chon,4.486842105263158,0.10609492649682542
521,1037,lựa,4.486842105263158,0.10609492649682542
522,1388,phà,4.486842105263158,0.10609492649682542
523,609,ghé,4.486842105263158,0.10609492649682542
524,1662,thân_thiện_cảm_ơn,4.486842105263158,0.10609492649682542
525,1336,nói_chuyện,4.486842105263158,0.10609492649682542
526,1984,vời,4.486842105263158,0.10609492649682542
527,2189,đền_bù,4.486842105263158,0.10609492649682542
528,2097,ý_định,4.486842105263158,0.10609492649682542
529,1958,vô_cùng,4.486842105263158,0.10609492649682542
530,651,grab,4.486842105263158,0.10609492649682542
531,961,lock,4.486842105263158,0.10609492649682542
532,261,bảy,4.486842105263158,0.10609492649682542
533,1314,nilon,4.486842105263158,0.10609492649682542
534,1752,trung,4.486842105263158,0.10609492649682542
535,1559,support,4.486842105263158,0.10609492649682542
536,2196,đỉnh_cao,4.486842105263158,0.10609492649682542
537,1527,shiper,4.486842105263158,0.10609492649682542
538,1445,quy_định,4.486842105263158,0.10609492649682542
539,1794,trời,4.486842105263158,0.10609492649682542
540,1193,mở_hàng,4.486842105263158,0.10609492649682542
541,1603,sử,4.486842105263158,0.10609492649682542
542,1341,năng,4.486842105263158,0.10609492649682542
543,259,bảo_vệ,4.480192136707653,0.10644827757723016
544,1418,phụ,4.480192136707653,0.10644827757723016
545,1298,nhầm,4.480192136707653,0.10644827757723016
546,1808,tuần,4.4135561916740755,0.11005466348655511
547,1413,phẩm,4.40656943516224,0.1104397983741902
548,1507,sale,4.360459682920013,0.11301555199560531
549,1136,móp,4.35888017840233,0.11310484153674552
550,304,camera,4.331942804547511,0.11463852037267429
551,512,cục,4.288592696202805,0.11715044117917053
552,1533,shope,4.221845581024392,0.12112614079199478
553,766,hư,4.187886279357231,0.12320038046733282
554,682,hai,4.057625290048359,0.1314915556488693
555,1955,vòng,4.057625290048359,0.1314915556488693
556,1803,tui,4.057625290048359,0.1314915556488693
557,1406,phút,4.057625290048359,0.1314915556488693
558,499,cập_nhật,4.057625290048359,0.1314915556488693
559,408,chờ,4.004977130454896,0.1349989112720852
560,1763,trâu,3.958833011659763,0.13814982341441082
561,798,hỏng,3.925621958171077,0.14046302682843032
562,2249,ốp,3.919889219146444,0.14086622334518287
563,675,gọn,3.849612297508295,0.14590403779449262
564,284,bọng,3.849612297508295,0.14590403779449262
565,1257,nhanh_chóng,3.8153167219656066,0.14842754370608385
566,1083,mong,3.6789109477959427,0.15890392989053953
567,1016,lịch_sự,3.678568814650966,0.1589311153663777
568,552,dài_dài,3.664779996963979,0.16003063737551435
569,859,khoẻ,3.6644004944375776,0.16006100627228426
570,676,gọn_gàng,3.6644004944375776,0.16006100627228426
571,1366,oki,3.6644004944375776,0.16006100627228426
572,558,dây,3.6644004944375776,0.16006100627228426
573,1584,sản,3.6321000856591414,0.16266701135241657
574,996,lưng,3.6207787873749737,0.16359042332052096
575,1467,ram,3.6091180277879267,0.16454700352222504
576,1538,sim,3.5697040723633,0.16782189073094494
577,2066,zalo,3.473909065773208,0.17605575701617984
578,1518,seal,3.459120836743148,0.1773623580705282
579,523,cực_kì,3.3794632207837276,0.18456905376206761
580,1574,săn,3.327111073160858,0.18946413443257593
581,593,flash,3.327111073160858,0.18946413443257593
582,742,hành,3.3254211574465624,0.18962429129498334
583,130,80,3.3254211574465624,0.18962429129498334
584,1379,phim,3.301446768277522,0.19191103299927423
585,224,bàn_phím,3.176499267327775,0.20428286883425165
586,948,liên_hệ,3.176499267327775,0.20428286883425165
587,1412,phần_mềm,3.176499267327775,0.20428286883425165
588,2227,đứng,3.1697316013560886,0.2049752988172518
589,1050,max,3.1697316013560886,0.2049752988172518
590,580,dự_kiến,3.1697316013560886,0.2049752988172518
591,148,97,3.1697316013560886,0.2049752988172518
592,1381,phiếu,3.1697316013560886,0.2049752988172518
593,602,game,3.1411996209647373,0.20792043209283464
594,1062,minh,3.140914709517923,0.20795005365823024
595,1135,món,3.140914709517923,0.20795005365823024
596,1811,tuột,3.140914709517923,0.20795005365823024
597,295,bữa,3.140914709517923,0.20795005365823024
598,686,hao,3.140914709517923,0.20795005365823024
599,1879,tối,3.140914709517923,0.20795005365823024
600,829,ipad,3.0676273502049316,0.2157114432930531
601,1525,ship,3.042257756911163,0.21846512712218794
602,873,không_thể,2.951985572708037,0.2285517113546081
603,718,hoàn,2.951985572708037,0.2285517113546081
604,1045,mal,2.951985572708037,0.2285517113546081
605,861,khui,2.951985572708037,0.2285517113546081
606,2251,ổn_áp,2.951985572708037,0.2285517113546081
607,1432,pubg,2.951985572708037,0.2285517113546081
608,1806,tuyệt_vời,2.9450330538140297,0.22934759895474394
609,1953,vân,2.803061983003106,0.2462197149416968
610,1935,viền,2.803061983003106,0.2462197149416968
611,1910,update,2.803061983003106,0.2462197149416968
612,233,bé,2.803061983003106,0.2462197149416968
613,509,cộng,2.8027803303840564,0.2462543915971197
614,270,bật,2.8027803303840564,0.2462543915971197
615,489,cấn,2.8027803303840564,0.2462543915971197
616,1227,nguyên,2.7478617277006983,0.2531100603126128
617,1449,quà,2.7179220971671043,0.2569275736016973
618,1188,mới_tinh,2.7147299223449117,0.257337979902526
619,1629,thanks,2.6645769631123537,0.2638727019905728
620,1126,mã,2.6645769631123537,0.2638727019905728
621,2072,ám,2.6645769631123537,0.2638727019905728
622,627,giá_thành,2.6645769631123537,0.2638727019905728
623,812,hợp,2.6645769631123537,0.2638727019905728
624,729,hy_vọng,2.6645769631123537,0.2638727019905728
625,1155,mạnh,2.6296501276869466,0.2685212932137238
626,1327,ntn,2.617428924598269,0.2701671432884693
627,1403,phím,2.617428924598269,0.2701671432884693
628,104,5sao,2.6094640185135267,0.27124521651335737
629,1148,mướt,2.5968312313540345,0.2729639303798295
630,403,chống,2.5968312313540345,0.2729639303798295
631,282,bọc,2.594397865027216,0.2732962431168028
632,2090,ít,2.594397865027216,0.2732962431168028
633,300,cam,2.594397865027216,0.2732962431168028
634,1250,nha,2.5116154585757675,0.2848456770830746
635,1154,mạng,2.485315801607438,0.28861608465684324
636,2221,đợi,2.4772415949226176,0.2897836127469451
637,492,cầm,2.4584505725066688,0.2925191084957752
638,1307,nhẹ,2.413391725519677,0.29918419371802096
639,1222,ngoại_hình,2.412992554331637,0.2992439125323547
640,1534,shopee,2.409873571444061,0.2997109449254128
641,1748,triệu,2.383255728939159,0.3037264359458697
642,703,hiệu_năng,2.383255728939159,0.3037264359458697
643,2208,đồng,2.383255728939159,0.3037264359458697
644,251,bước_đầu,2.3723012723403065,0.3053945792064933
645,1318,niềm,2.3723012723403065,0.3053945792064933
646,753,hình_ảnh,2.3529442619218015,0.30836469217410767
647,1590,sắc,2.287587014507839,0.31860808433933957
648,474,cường_lực,2.2490810617396395,0.3248016694193835
649,775,hạt,2.243421052631579,0.325722161507051
650,1175,mịn,2.243421052631579,0.325722161507051
651,1728,tiện_lợi,2.243421052631579,0.325722161507051
652,778,hậu,2.243421052631579,0.325722161507051
653,1730,tiệt,2.243421052631579,0.325722161507051
654,776,hả,2.243421052631579,0.325722161507051
655,1770,trông,2.243421052631579,0.325722161507051
656,1140,mù,2.243421052631579,0.325722161507051
657,1696,thời_thượng,2.243421052631579,0.325722161507051
658,1147,mưa,2.243421052631579,0.325722161507051
659,1145,mĩ,2.243421052631579,0.325722161507051
660,825,inch,2.243421052631579,0.325722161507051
661,1712,tiêp,2.243421052631579,0.325722161507051
662,1471,restart,2.243421052631579,0.325722161507051
663,1861,tả,2.243421052631579,0.325722161507051
664,1459,quảng_nam,2.243421052631579,0.325722161507051
665,771,hưởng,2.243421052631579,0.325722161507051
666,1521,set,2.243421052631579,0.325722161507051
667,1137,mót,2.243421052631579,0.325722161507051
668,1663,thâý,2.243421052631579,0.325722161507051
669,1040,lựạ,2.243421052631579,0.325722161507051
670,1047,manga,2.243421052631579,0.325722161507051
671,1273,nhoa,2.243421052631579,0.325722161507051
672,1489,rò,2.243421052631579,0.325722161507051
673,1180,mốt,2.243421052631579,0.325722161507051
674,1487,rép,2.243421052631579,0.325722161507051
675,1134,móc,2.243421052631579,0.325722161507051
676,1270,nhiệt_tình_nhân_viên,2.243421052631579,0.325722161507051
677,1268,nhiệt_lượng,2.243421052631579,0.325722161507051
678,1517,se,2.243421052631579,0.325722161507051
679,1874,tỉnh,2.243421052631579,0.325722161507051
680,791,hịn,2.243421052631579,0.325722161507051
681,1519,selfie,2.243421052631579,0.325722161507051
682,1281,nhã_nhặn,2.243421052631579,0.325722161507051
683,787,hết_sức,2.243421052631579,0.325722161507051
684,1723,tiền_mặt,2.243421052631579,0.325722161507051
685,768,hướng_dương,2.243421052631579,0.325722161507051
686,1479,rung,2.243421052631579,0.325722161507051
687,1266,nhiệm,2.243421052631579,0.325722161507051
688,1477,room,2.243421052631579,0.325722161507051
689,1169,mặt_bằng,2.243421052631579,0.325722161507051
690,1499,rỏ,2.243421052631579,0.325722161507051
691,1046,mallb,2.243421052631579,0.325722161507051
692,1234,ngày_nay,2.243421052631579,0.325722161507051
693,1858,tạch,2.243421052631579,0.325722161507051
694,1588,sảng,2.243421052631579,0.325722161507051
695,906,ktra,2.243421052631579,0.325722161507051
696,1819,tâ,2.243421052631579,0.325722161507051
697,1335,nênmua,2.243421052631579,0.325722161507051
698,1332,nâng_cấp,2.243421052631579,0.325722161507051
699,1328,nv,2.243421052631579,0.325722161507051
700,903,kon,2.243421052631579,0.325722161507051
701,1821,tâm_lý,2.243421052631579,0.325722161507051
702,1823,tên_lửa,2.243421052631579,0.325722161507051
703,1750,trog,2.243421052631579,0.325722161507051
704,1219,ngoi,2.243421052631579,0.325722161507051
705,1397,phân_biệt,2.243421052631579,0.325722161507051
706,891,kinh_nghiệm,2.243421052631579,0.325722161507051
707,1398,phân_loại,2.243421052631579,0.325722161507051
708,889,kinh_doanh,2.243421052631579,0.325722161507051
709,1405,phù_kiện,2.243421052631579,0.325722161507051
710,1384,phone,2.243421052631579,0.325722161507051
711,988,lí,2.243421052631579,0.325722161507051
712,1218,nghẽ,2.243421052631579,0.325722161507051
713,1742,tp,2.243421052631579,0.325722161507051
714,1082,mom,2.243421052631579,0.325722161507051
715,1795,trở,2.243421052631579,0.325722161507051
716,1361,oi,2.243421052631579,0.325722161507051
717,1355,nợ,2.243421052631579,0.325722161507051
718,967,lum,2.243421052631579,0.325722161507051
719,945,like_mạnh,2.243421052631579,0.325722161507051
720,1608,t_giao,2.243421052631579,0.325722161507051
721,973,luợng,2.243421052631579,0.325722161507051
722,934,kỹ_thuật_viên,2.243421052631579,0.325722161507051
723,1342,nơ,2.243421052631579,0.325722161507051
724,1787,trẻ_con,2.243421052631579,0.325722161507051
725,1595,số_liệu,2.243421052631579,0.325722161507051
726,1073,miễn,2.243421052631579,0.325722161507051
727,1786,trẻ,2.243421052631579,0.325722161507051
728,985,lên_tiếng,2.243421052631579,0.325722161507051
729,887,kindle,2.243421052631579,0.325722161507051
730,1751,trong_veo,2.243421052631579,0.325722161507051
731,830,ipad4,2.243421052631579,0.325722161507051
732,1009,lập_tức,2.243421052631579,0.325722161507051
733,1625,thanh_nga,2.243421052631579,0.325722161507051
734,1081,moi,2.243421052631579,0.325722161507051
735,1431,ppw,2.243421052631579,0.325722161507051
736,1105,máy_cấu_hình,2.243421052631579,0.325722161507051
737,1848,tương_tác,2.243421052631579,0.325722161507051
738,1568,sò,2.243421052631579,0.325722161507051
739,1851,tương_đương,2.243421052631579,0.325722161507051
740,1689,thế_giới,2.243421052631579,0.325722161507051
741,1107,máy_khách_hàng,2.243421052631579,0.325722161507051
742,1690,thị,2.243421052631579,0.325722161507051
743,839,joy3,2.243421052631579,0.325722161507051
744,1236,ngơ,2.243421052631579,0.325722161507051
745,1055,men,2.243421052631579,0.325722161507051
746,834,iu,2.243421052631579,0.325722161507051
747,831,ipados,2.243421052631579,0.325722161507051
748,1573,sù,2.243421052631579,0.325722161507051
749,1756,trung_thực,2.243421052631579,0.325722161507051
750,1323,nowship,2.243421052631579,0.325722161507051
751,1423,pik,2.243421052631579,0.325722161507051
752,1319,nokia,2.243421052631579,0.325722161507051
753,1001,lướt_mướt_sắc,2.243421052631579,0.325722161507051
754,881,khủng_khiếp,2.243421052631579,0.325722161507051
755,1070,miến,2.243421052631579,0.325722161507051
756,1674,thăm,2.243421052631579,0.325722161507051
757,1411,phầm,2.243421052631579,0.325722161507051
758,1207,nexus,2.243421052631579,0.325722161507051
759,1833,tôm,2.243421052631579,0.325722161507051
760,1316,ninja_van,2.243421052631579,0.325722161507051
761,1414,phẩm_chất_lượng,2.243421052631579,0.325722161507051
762,1834,tôn_trọng,2.243421052631579,0.325722161507051
763,1315,ninja,2.243421052631579,0.325722161507051
764,1235,ngáo,2.243421052631579,0.325722161507051
765,1201,nc,2.243421052631579,0.325722161507051
766,1004,lạ,2.243421052631579,0.325722161507051
767,1569,sóc,2.243421052631579,0.325722161507051
768,1524,shield,2.243421052631579,0.325722161507051
769,765,hơp,2.243421052631579,0.325722161507051
770,390,chắn,2.243421052631579,0.325722161507051
771,2055,youtube_vậy,2.243421052631579,0.325722161507051
772,2056,yt,2.243421052631579,0.325722161507051
773,763,hú_hồn,2.243421052631579,0.325722161507051
774,1925,van,2.243421052631579,0.325722161507051
775,353,chân_tình,2.243421052631579,0.325722161507051
776,350,chát,2.243421052631579,0.325722161507051
777,347,chán_chê,2.243421052631579,0.325722161507051
778,339,chuyển_khoản,2.243421052631579,0.325722161507051
779,322,chi_nhánh,2.243421052631579,0.325722161507051
780,668,gấn,2.243421052631579,0.325722161507051
781,2076,ánh_sáng,2.243421052631579,0.325722161507051
782,1918,uổng,2.243421052631579,0.325722161507051
783,307,cao_giá_cả,2.243421052631579,0.325722161507051
784,2084,ân_hận,2.243421052631579,0.325722161507051
785,2092,ôi,2.243421052631579,0.325722161507051
786,263,bất_công,2.243421052631579,0.325722161507051
787,252,bước_đầu_máy,2.243421052631579,0.325722161507051
788,2103,đat,2.243421052631579,0.325722161507051
789,247,bút,2.243421052631579,0.325722161507051
790,677,gọn_nhẹ,2.243421052631579,0.325722161507051
791,240,bò,2.243421052631579,0.325722161507051
792,2113,điểm_trừ,2.243421052631579,0.325722161507051
793,211,bt,2.243421052631579,0.325722161507051
794,1949,vui_tính_chất_lượng,2.243421052631579,0.325722161507051
795,203,binh,2.243421052631579,0.325722161507051
796,194,battery,2.243421052631579,0.325722161507051
797,193,basic,2.243421052631579,0.325722161507051
798,1927,vc,2.243421052631579,0.325722161507051
799,396,chỉ_tội,2.243421052631579,0.325722161507051
800,2136,đánh_cược,2.243421052631579,0.325722161507051
801,436,cute,2.243421052631579,0.325722161507051
802,1944,vos,2.243421052631579,0.325722161507051
803,601,galaxy_s7,2.243421052631579,0.325722161507051
804,1943,volume,2.243421052631579,0.325722161507051
805,591,file,2.243421052631579,0.325722161507051
806,585,exe,2.243421052631579,0.325722161507051
807,584,em_gái,2.243421052631579,0.325722161507051
808,583,edge,2.243421052631579,0.325722161507051
809,582,dựng,2.243421052631579,0.325722161507051
810,581,dự_phòng,2.243421052631579,0.325722161507051
811,1960,võ,2.243421052631579,0.325722161507051
812,570,dặt,2.243421052631579,0.325722161507051
813,1967,vẫn_vậy,2.243421052631579,0.325722161507051
814,551,dvkh,2.243421052631579,0.325722161507051
815,1978,vị,2.243421052631579,0.325722161507051
816,538,diu,2.243421052631579,0.325722161507051
817,537,dis,2.243421052631579,0.325722161507051
818,1997,wow,2.243421052631579,0.325722161507051
819,494,cầm_hơi,2.243421052631579,0.325722161507051
820,1932,viettel,2.243421052631579,0.325722161507051
821,2011,xperia,2.243421052631579,0.325722161507051
822,644,giữa_chừng,2.243421052631579,0.325722161507051
823,2019,xxx,2.243421052631579,0.325722161507051
824,455,có_lý_do,2.243421052631579,0.325722161507051
825,2023,xà,2.243421052631579,0.325722161507051
826,452,câú,2.243421052631579,0.325722161507051
827,440,cuộn,2.243421052631579,0.325722161507051
828,439,cuộc_gọi,2.243421052631579,0.325722161507051
829,189,ban_đầu_máy,2.243421052631579,0.325722161507051
830,2126,đuôi,2.243421052631579,0.325722161507051
831,183,apple,2.243421052631579,0.325722161507051
832,97,590,2.243421052631579,0.325722161507051
833,88,4m4,2.243421052631579,0.325722161507051
834,691,hem,2.243421052631579,0.325722161507051
835,736,hàng_hỏa_tốc,2.243421052631579,0.325722161507051
836,74,3ngày,2.243421052631579,0.325722161507051
837,64,30p,2.243421052631579,0.325722161507051
838,2212,đồng_ý,2.243421052631579,0.325722161507051
839,1889,tổng_cộng,2.243421052631579,0.325722161507051
840,2215,đội_ngũ,2.243421052631579,0.325722161507051
841,741,hàng_y,2.243421052631579,0.325722161507051
842,2220,đợ,2.243421052631579,0.325722161507051
843,51,2k,2.243421052631579,0.325722161507051
844,49,2gb,2.243421052631579,0.325722161507051
845,41,2022,2.243421052631579,0.325722161507051
846,36,1đường,2.243421052631579,0.325722161507051
847,32,1tr7,2.243421052631579,0.325722161507051
848,750,hình_dung,2.243421052631579,0.325722161507051
849,28,1máy,2.243421052631579,0.325722161507051
850,27,1k,2.243421052631579,0.325722161507051
851,26,1day,2.243421052631579,0.325722161507051
852,1885,tốt_tính,2.243421052631579,0.325722161507051
853,1884,tốt_bụng,2.243421052631579,0.325722161507051
854,756,hính,2.243421052631579,0.325722161507051
855,757,hò,2.243421052631579,0.325722161507051
856,758,hóa_đơn,2.243421052631579,0.325722161507051
857,17,150,2.243421052631579,0.325722161507051
858,91,4tr8,2.243421052631579,0.325722161507051
859,76,3u,2.243421052631579,0.325722161507051
860,128,79,2.243421052631579,0.325722161507051
861,126,75,2.243421052631579,0.325722161507051
862,182,app,2.243421052631579,0.325722161507051
863,172,an_toàn,2.243421052631579,0.325722161507051
864,171,an,2.243421052631579,0.325722161507051
865,170,ampe,2.243421052631579,0.325722161507051
866,167,all,2.243421052631579,0.325722161507051
867,159,accu,2.243421052631579,0.325722161507051
868,143,91,2.243421052631579,0.325722161507051
869,138,88,2.243421052631579,0.325722161507051
870,136,85,2.243421052631579,0.325722161507051
871,2187,đề_cập,2.243421052631579,0.325722161507051
872,2166,đạn,2.243421052631579,0.325722161507051
873,706,hn,2.243421052631579,0.325722161507051
874,606,gh,2.243421052631579,0.325722161507051
875,117,67,2.243421052631579,0.325722161507051
876,709,hoa,2.243421052631579,0.325722161507051
877,109,60,2.243421052631579,0.325722161507051
878,2180,đẳng_cấp,2.243421052631579,0.325722161507051
879,2081,âm_thanh,2.2423564125084035,0.32589559610538754
880,597,ful,2.216128405583386,0.3301975382705748
881,2237,ảnh_hưởng,2.1940568097210473,0.3338617129380171
882,1221,ngon_lành,2.1940568097210473,0.3338617129380171
883,1562,sài,2.1940568097210473,0.3338617129380171
884,2142,đét,2.1940568097210473,0.3338617129380171
885,2214,độ,2.1781126296772646,0.336533925977356
886,1936,việt,2.144168574036507,0.34229433375911517
887,1718,tiếp,2.1427264691752206,0.3425412349241127
888,1862,tải,2.1177712513669835,0.3468421069864541
889,1892,tội,2.1177712513669835,0.3468421069864541
890,1210,nghe,2.104864483812135,0.3490876500955621
891,414,chủ_yếu,2.0939431396786157,0.35099911747372364
892,1567,sâu,2.0939431396786157,0.35099911747372364
893,910,kép,2.0939431396786157,0.35099911747372364
894,2248,ọp_ẹp,2.0939431396786157,0.35099911747372364
895,1313,nhựa,2.0939431396786157,0.35099911747372364
896,22,18,2.0939431396786157,0.35099911747372364
897,1688,thẻ_nhớ,2.0939431396786157,0.35099911747372364
898,1027,lớn_tuổi,2.0939431396786157,0.35099911747372364
899,1711,tiên,2.0939431396786157,0.35099911747372364
900,1402,phí,2.0939431396786157,0.35099911747372364
901,514,củ,2.0939431396786157,0.35099911747372364
902,75,3tr,2.0939431396786157,0.35099911747372364
903,37,20,2.0939431396786157,0.35099911747372364
904,548,dung_lượng,2.0939431396786157,0.35099911747372364
905,1575,sơ,2.0939431396786157,0.35099911747372364
906,762,hôm_qua,2.0939431396786157,0.35099911747372364
907,751,hình_như,2.0939431396786157,0.35099911747372364
908,678,gốc,2.0939431396786157,0.35099911747372364
909,832,iphone,2.0939431396786157,0.35099911747372364
910,671,gắn,2.0939431396786157,0.35099911747372364
911,1938,việt_nam,2.0939431396786157,0.35099911747372364
912,2061,yếu,2.068864442838929,0.35542812812373126
913,1591,sắc_sảo,2.0569465226725656,0.3575524331901798
914,1002,lười,2.0569465226725656,0.3575524331901798
915,2179,đắt,1.9802336410315717,0.37153328577670736
916,747,hãng,1.979342440716285,0.37169887795863055
917,1957,vô,1.9242702708563748,0.38207622995491414
918,1424,pin,1.8976115371112454,0.38720315763820384
919,1551,sp,1.8420841523030704,0.3981039702011629
920,70,3g,1.8323899984819896,0.4000382948862702
921,1535,shoppe,1.8323899984819896,0.4000382948862702
922,1659,thân,1.8323899984819896,0.4000382948862702
923,1825,tình,1.8323899984819896,0.4000382948862702
924,363,chính_xác,1.8323899984819896,0.4000382948862702
925,1824,tì_vết,1.8323899984819896,0.4000382948862702
926,1606,sự_thật,1.8323899984819896,0.4000382948862702
927,223,bàn_cãi,1.8323899984819896,0.4000382948862702
928,2145,đòi,1.8323899984819896,0.4000382948862702
929,637,giải_trí,1.8323899984819896,0.4000382948862702
930,1452,quên,1.8323899984819896,0.4000382948862702
931,711,hoang_mang,1.8323899984819896,0.4000382948862702
932,1473,ri,1.8323899984819896,0.4000382948862702
933,371,chút_xíu,1.8323899984819896,0.4000382948862702
934,420,chữ,1.8323899984819896,0.4000382948862702
935,1541,siêu,1.8188303344888797,0.4027597022357285
936,951,liên_quân,1.776855225207642,0.4113019706013996
937,2149,đóng,1.776855225207642,0.4113019706013996
938,188,ban_đầu,1.776855225207642,0.4113019706013996
939,1593,sẵn,1.7725809710014406,0.41218191513206826
940,1717,tiếng,1.767619929575174,0.4132056100334377
941,146,95,1.7367780642118271,0.4196270106699065
942,1167,mặc_dù,1.7367780642118271,0.4196270106699065
943,1420,phụ_kiện,1.735253796832419,0.4199469444525187
944,1581,sướng,1.6850562748032007,0.43062047838054585
945,1276,nhu_cầu,1.6456237598399586,0.4391949531233119
946,442,cài,1.6389670483377792,0.44065918556289574
947,181,ap,1.6191007071561363,0.4450581400385526
948,2119,điện_tử,1.6191007071561363,0.4450581400385526
949,610,ghép,1.595782100492269,0.4502775762615828
950,930,kỹ,1.593455207858955,0.45080175491689256
951,1026,lớn,1.571516166807625,0.45577405604026866
952,1841,tý,1.5704573547589615,0.45601540945260854
953,542,docomo,1.5704573547589615,0.45601540945260854
954,596,fre,1.5704573547589615,0.45601540945260854
955,1375,perfect,1.5704573547589615,0.45601540945260854
956,1671,thông_thường,1.5704573547589615,0.45601540945260854
957,1429,poco,1.5704573547589615,0.45601540945260854
958,487,cảnh,1.5704573547589615,0.45601540945260854
959,60,2tr8,1.5704573547589615,0.45601540945260854
960,2141,đáp_ứng,1.5704573547589615,0.45601540945260854
961,1444,quen,1.5704573547589615,0.45601540945260854
962,2013,xui,1.5704573547589615,0.45601540945260854
963,473,cường,1.5704573547589615,0.45601540945260854
964,137,86,1.5704573547589615,0.45601540945260854
965,1189,mới_toanh,1.5704573547589615,0.45601540945260854
966,179,antutu,1.5704573547589615,0.45601540945260854
967,1643,thoai,1.5704573547589615,0.45601540945260854
968,9,11,1.5704573547589615,0.45601540945260854
969,1187,mới_dụng,1.5704573547589615,0.45601540945260854
970,2015,xung_quanh,1.5704573547589615,0.45601540945260854
971,1182,mỗi_tội,1.5704573547589615,0.45601540945260854
972,1761,trái,1.5704573547589615,0.45601540945260854
973,416,chủng_loại,1.5704573547589615,0.45601540945260854
974,135,84,1.5704573547589615,0.45601540945260854
975,1007,lẫn,1.5704573547589615,0.45601540945260854
976,649,good,1.5704573547589615,0.45601540945260854
977,1611,tai,1.5704573547589615,0.45601540945260854
978,1094,màng,1.5704573547589615,0.45601540945260854
979,496,cẩn,1.5704573547589615,0.45601540945260854
980,397,chỉnh,1.5704573547589615,0.45601540945260854
981,846,kg,1.5704573547589615,0.45601540945260854
982,614,gia,1.5704573547589615,0.45601540945260854
983,480,cải_thiện,1.5704573547589615,0.45601540945260854
984,1817,tàu,1.5704573547589615,0.45601540945260854
985,1623,tham_khảo,1.5704573547589615,0.45601540945260854
986,2047,xốp,1.5704573547589615,0.45601540945260854
987,684,hang,1.5704573547589615,0.45601540945260854
988,71,3gb,1.5704573547589615,0.45601540945260854
989,1893,tờ,1.5704573547589615,0.45601540945260854
990,319,che,1.5704573547589615,0.45601540945260854
991,286,bố,1.5704573547589615,0.45601540945260854
992,1301,nhập,1.5704573547589615,0.45601540945260854
993,1038,lựa_chọn,1.5704573547589615,0.45601540945260854
994,1116,máy_oke,1.5704573547589615,0.45601540945260854
995,650,google,1.5704573547589615,0.45601540945260854
996,1964,vạch,1.5704573547589615,0.45601540945260854
997,1115,máy_ok,1.5704573547589615,0.45601540945260854
998,1619,tg,1.5704573547589615,0.45601540945260854
999,379,chả,1.5704573547589615,0.45601540945260854
1000,781,hẳn,1.5704573547589615,0.45601540945260854
1001,828,ios,1.5704573547589615,0.45601540945260854
1002,389,chắc_tay,1.5704573547589615,0.45601540945260854
1003,1705,time,1.5704573547589615,0.45601540945260854
1004,1111,máy_mượt,1.5704573547589615,0.45601540945260854
1005,1631,thao_tác,1.5704573547589615,0.45601540945260854
1006,19,16,1.5704573547589615,0.45601540945260854
1007,1199,nam,1.5704573547589615,0.45601540945260854
1008,869,khó_chịu,1.5704573547589615,0.45601540945260854
1009,1223,ngoại_hình_như,1.5704573547589615,0.45601540945260854
1010,58,2tr6,1.5704573547589615,0.45601540945260854
1011,2120,đk,1.5704573547589615,0.45601540945260854
1012,928,kịp,1.5704573547589615,0.45601540945260854
1013,547,dung,1.5704573547589615,0.45601540945260854
1014,1977,vệt,1.5704573547589615,0.45601540945260854
1015,907,kèm,1.56896481292921,0.4563558475031262
1016,1700,thử,1.554691125604492,0.4596244376760238
1017,1021,lỗi,1.550460514698366,0.4605977127795564
1018,1511,san,1.5338136751024658,0.46444746020734473
1019,1691,thị_trường,1.5338136751024658,0.46444746020734473
1020,2059,yêu,1.5338136751024658,0.46444746020734473
1021,550,duyệt,1.472108371464301,0.47900023750697407
1022,1476,rom,1.456368353585516,0.48278484657779797
1023,1051,may,1.4347820628273573,0.4880238353391466
1024,674,gọi,1.4198317501038167,0.4916855587432897
1025,1839,túi_tiền,1.3978211626380257,0.4971265878870317
1026,1170,mẹ,1.3978211626380257,0.4971265878870317
1027,916,kính,1.392401481660476,0.49847554855157006
1028,497,cẩn_thận,1.3749772543061503,0.5028372966300247
1029,3,100,1.3726962791082453,0.5034111034787232
