,index,word,_score,_pvalue
516,1178,mỏng,1.2365339578454333,0.5388775149312482
517,288,bổ,1.2365339578454333,0.5388775149312482
518,1167,mặc_dù,1.2365339578454333,0.5388775149312482
519,804,hồng,1.2365339578454333,0.5388775149312482
520,2090,ít,1.2275083587409599,0.5413148566201378
521,1592,sắt,1.2108148358203596,0.5458519914531215
522,2249,ốp,1.1513828131520678,0.5623159454278807
523,416,chủng_loại,1.1232797686555804,0.5702731146910431
524,200,bh,1.1232797686555804,0.5702731146910431
525,19,16,1.1232797686555804,0.5702731146910431
526,1695,thời_lượng,1.1232797686555804,0.5702731146910431
527,305,canh,1.1232797686555804,0.5702731146910431
528,100,5h,1.1232797686555804,0.5702731146910431
529,179,antutu,1.1232797686555804,0.5702731146910431
530,1007,lẫn,1.1232797686555804,0.5702731146910431
531,1675,thơm,1.1232797686555804,0.5702731146910431
532,1915,uy,1.1232797686555804,0.5702731146910431
533,1035,lừa,1.1232797686555804,0.5702731146910431
534,2047,xốp,1.1232797686555804,0.5702731146910431
535,935,la,1.1232797686555804,0.5702731146910431
536,1094,màng,1.1232797686555804,0.5702731146910431
537,363,chính_xác,1.1232797686555804,0.5702731146910431
538,998,lưu_ý,1.1232797686555804,0.5702731146910431
539,1199,nam,1.1232797686555804,0.5702731146910431
540,1813,tv,1.1232797686555804,0.5702731146910431
541,464,công_nhận,1.1232797686555804,0.5702731146910431
542,2243,ấn_tượng,1.1232797686555804,0.5702731146910431
543,223,bàn_cãi,1.1232797686555804,0.5702731146910431
544,1891,tổng_quan,1.1232797686555804,0.5702731146910431
545,815,hợp_tác,1.1232797686555804,0.5702731146910431
546,477,cạnh_tranh,1.1232797686555804,0.5702731146910431
547,1444,quen,1.1232797686555804,0.5702731146910431
548,319,che,1.1232797686555804,0.5702731146910431
549,1189,mới_toanh,1.1232797686555804,0.5702731146910431
550,1841,tý,1.1232797686555804,0.5702731146910431
551,221,bà_con,1.1232797686555804,0.5702731146910431
552,58,2tr6,1.1232797686555804,0.5702731146910431
553,1172,mềm,1.1232797686555804,0.5702731146910431
554,865,khâu,1.1232797686555804,0.5702731146910431
555,1659,thân,1.1232797686555804,0.5702731146910431
556,869,khó_chịu,1.1232797686555804,0.5702731146910431
557,1182,mỗi_tội,1.1232797686555804,0.5702731146910431
558,643,giới_thiệu,1.100766024366396,0.5767288738874023
559,659,góc,1.0963788220938984,0.5779953755924037
560,1612,tai_nghe,1.0926015936841795,0.5790880173336721
561,2124,đt,1.0926015936841795,0.5790880173336721
562,1366,oki,1.0819672131147542,0.5821753391784328
563,318,chat,1.0819672131147542,0.5821753391784328
564,1873,tệ,1.0819672131147542,0.5821753391784328
565,1318,niềm,1.0819672131147542,0.5821753391784328
566,142,90,1.0819672131147542,0.5821753391784328
567,2052,y_như,1.0819672131147542,0.5821753391784328
568,424,coi,1.0819672131147542,0.5821753391784328
569,381,chấm,1.0819672131147542,0.5821753391784328
570,1339,nút,1.0819672131147542,0.5821753391784328
571,558,dây,1.0819672131147542,0.5821753391784328
572,1412,phần_mềm,1.0819672131147542,0.5821753391784328
573,1802,tu,1.0819672131147542,0.5821753391784328
574,1347,nắp,1.0819672131147542,0.5821753391784328
575,1965,vấn,1.0819672131147542,0.5821753391784328
576,1308,nhẹ_nhàng,1.0819672131147542,0.5821753391784328
577,224,bàn_phím,1.0819672131147542,0.5821753391784328
578,676,gọn_gàng,1.0819672131147542,0.5821753391784328
579,251,bước_đầu,1.0819672131147542,0.5821753391784328
580,509,cộng,1.0713365148100686,0.5852780430461985
581,83,4g,1.0713365148100686,0.5852780430461985
582,521,cửa_hàng,1.0713365148100686,0.5852780430461985
583,1820,tâm,1.0599801753134077,0.5886108041617973
584,1222,ngoại_hình,1.0554845589073205,0.5899353764903492
585,2182,đặt_hàng,1.0366631770126975,0.5955132807987897
586,304,camera,1.0177865400009387,0.6011605331785232
587,1294,nhạy,1.0138104139570001,0.6023568670042914
588,104,5sao,0.9819074552184005,0.612042394010969
589,753,hình_ảnh,0.9797121941879137,0.6127145592463101
590,413,chủ,0.9713238029917917,0.6152898007116301
591,550,duyệt,0.96785341967835,0.6163583732612639
592,1163,mẫu,0.9619090754148859,0.6181930215360905
593,1892,tội,0.9619090754148859,0.6181930215360905
594,417,chức_năng,0.9391881370596962,0.6252560278733303
595,412,chụp,0.9362956120574726,0.626160966451667
596,2256,ứng_dụng,0.9286031559920382,0.6285739618042971
597,2157,đăng,0.927400468384075,0.6289520645350455
598,2239,ảo,0.927400468384075,0.6289520645350455
599,2227,đứng,0.927400468384075,0.6289520645350455
600,742,hành,0.927400468384075,0.6289520645350455
601,103,5s,0.927400468384075,0.6289520645350455
602,1589,sập,0.927400468384075,0.6289520645350455
603,530,dc,0.927400468384075,0.6289520645350455
604,2143,đêm,0.927400468384075,0.6289520645350455
605,1945,vote,0.927400468384075,0.6289520645350455
606,1811,tuột,0.927400468384075,0.6289520645350455
607,1775,trước_mắt,0.927400468384075,0.6289520645350455
608,1986,vỡ,0.927400468384075,0.6289520645350455
609,686,hao,0.927400468384075,0.6289520645350455
610,148,97,0.927400468384075,0.6289520645350455
611,1135,món,0.927400468384075,0.6289520645350455
612,2083,ân_cần,0.927400468384075,0.6289520645350455
613,794,học,0.927400468384075,0.6289520645350455
614,1381,phiếu,0.927400468384075,0.6289520645350455
615,699,hiển_thị,0.927400468384075,0.6289520645350455
616,262,bấm,0.927400468384075,0.6289520645350455
617,1618,test,0.8995654764854643,0.6377666988844439
618,338,chuyên_nghiệp,0.8900350551603259,0.6408130440318853
619,936,lag,0.8744631394389103,0.6458218613060986
620,996,lưng,0.8635371098640507,0.6493596503828463
621,1307,nhẹ,0.8635371098640507,0.6493596503828463
622,2213,đổi,0.8635371098640507,0.6493596503828463
623,732,hài_lòng,0.8472180344648361,0.654679800395978
624,1864,tầm,0.836071225618698,0.65833878271379
625,385,chất_lượng,0.8247460700526789,0.6620772519755409
626,1214,nghiệm,0.7949974504700326,0.6719987992875815
627,1491,rõ_ràng,0.7739112705983948,0.6791212232681935
628,1333,nè,0.7728337236533958,0.6794872143521922
629,1403,phím,0.7728337236533958,0.6794872143521922
630,1002,lười,0.7728337236533958,0.6794872143521922
631,823,in,0.7728337236533958,0.6794872143521922
632,801,hồi,0.7728337236533958,0.6794872143521922
633,177,anh_chị_em,0.7728337236533958,0.6794872143521922
634,2133,đáng_giá,0.7728337236533958,0.6794872143521922
635,1604,sửa,0.7728337236533958,0.6794872143521922
636,1190,mới_đầu,0.7728337236533958,0.6794872143521922
637,1591,sắc_sảo,0.7728337236533958,0.6794872143521922
638,1326,nt,0.7728337236533958,0.6794872143521922
639,238,bình_ổn,0.7728337236533958,0.6794872143521922
640,1760,trách_nhiệm,0.7728337236533958,0.6794872143521922
641,965,loại,0.7728337236533958,0.6794872143521922
642,1353,nổi,0.7728337236533958,0.6794872143521922
643,2169,đấy,0.7728337236533958,0.6794872143521922
644,1298,nhầm,0.7728337236533958,0.6794872143521922
645,1406,phút,0.7728337236533958,0.6794872143521922
646,636,giải_quyết,0.7728337236533958,0.6794872143521922
647,1474,ro,0.7728337236533958,0.6794872143521922
648,1480,ràng,0.7728337236533958,0.6794872143521922
649,493,cầm_chắc_tay,0.7728337236533958,0.6794872143521922
650,1060,mic,0.7728337236533958,0.6794872143521922
651,761,hôm_nay,0.7728337236533958,0.6794872143521922
652,499,cập_nhật,0.7728337236533958,0.6794872143521922
653,1832,tóm,0.7728337236533958,0.6794872143521922
654,2230,đựng,0.7728337236533958,0.6794872143521922
655,573,dễ_chịu,0.7728337236533958,0.6794872143521922
656,1803,tui,0.7728337236533958,0.6794872143521922
657,244,bù,0.7728337236533958,0.6794872143521922
658,1418,phụ,0.7728337236533958,0.6794872143521922
659,1158,mất,0.7706436258864344,0.680231693613806
660,1883,tốt,0.7420245827994054,0.690035460005016
661,577,dịp,0.734784145640935,0.6925380664555827
662,254,bạn_bè,0.7345087122383751,0.6926334470812077
663,164,ae,0.7311177555532644,0.6938087881912043
664,1562,sài,0.7311177555532644,0.6938087881912043
665,1597,sốc,0.7311177555532644,0.6938087881912043
666,1221,ngon_lành,0.7311177555532644,0.6938087881912043
667,1910,update,0.7311177555532644,0.6938087881912043
668,1935,viền,0.7311177555532644,0.6938087881912043
669,1168,mặt,0.7205681182154273,0.6974781729013131
670,229,báo,0.7205681182154273,0.6974781729013131
671,1098,màu_sắc_đẹp,0.7183644361961717,0.6982471064990279
672,522,cực,0.7183644361961717,0.6982471064990279
673,278,bền,0.6708838908282151,0.7150220158138669
674,1784,trắng,0.6708838908282151,0.7150220158138669
675,2211,đồng_tiền,0.643843989807491,0.7247547226868722
676,1763,trâu,0.6434405772481865,0.7249009250101136
677,751,hình_như,0.6182669789227166,0.7340827711717857
678,1721,tiết_kiệm,0.6182669789227166,0.7340827711717857
679,1886,tốt_đẹp,0.6182669789227166,0.7340827711717857
680,1687,thẻ,0.6182669789227166,0.7340827711717857
681,786,hết_mình,0.6182669789227166,0.7340827711717857
682,1854,tưởng,0.6182669789227166,0.7340827711717857
683,285,bỏ_qua,0.6182669789227166,0.7340827711717857
684,762,hôm_qua,0.6182669789227166,0.7340827711717857
685,1711,tiên,0.6182669789227166,0.7340827711717857
686,1120,máy_tính,0.6182669789227166,0.7340827711717857
687,1876,tốc,0.6182669789227166,0.7340827711717857
688,1113,máy_ngon,0.6182669789227166,0.7340827711717857
689,2065,z5,0.6182669789227166,0.7340827711717857
690,1231,nguyên_vẹn,0.6182669789227166,0.7340827711717857
691,514,củ,0.6182669789227166,0.7340827711717857
692,507,cổng,0.6182669789227166,0.7340827711717857
693,326,chip,0.6182669789227166,0.7340827711717857
694,731,hài,0.6182669789227166,0.7340827711717857
695,1672,thông_tin,0.6182669789227166,0.7340827711717857
696,789,hề,0.6182669789227166,0.7340827711717857
697,298,bực_mình,0.6182669789227166,0.7340827711717857
698,976,làm_phiền,0.6182669789227166,0.7340827711717857
699,678,gốc,0.6182669789227166,0.7340827711717857
700,2028,xác_nhận,0.6182669789227166,0.7340827711717857
701,37,20,0.6182669789227166,0.7340827711717857
702,93,50,0.6182669789227166,0.7340827711717857
703,1567,sâu,0.6182669789227166,0.7340827711717857
704,607,ghi,0.6182669789227166,0.7340827711717857
705,954,liệt,0.6182669789227166,0.7340827711717857
706,1934,viên,0.6182669789227166,0.7340827711717857
707,393,chế,0.6182669789227166,0.7340827711717857
708,969,lung_linh,0.6182669789227166,0.7340827711717857
709,671,gắn,0.6182669789227166,0.7340827711717857
710,811,hở,0.6182669789227166,0.7340827711717857
711,832,iphone,0.6182669789227166,0.7340827711717857
712,1528,shipper,0.6182669789227166,0.7340827711717857
713,22,18,0.6182669789227166,0.7340827711717857
714,75,3tr,0.6182669789227166,0.7340827711717857
715,391,chẳng,0.6182669789227166,0.7340827711717857
716,2031,xát,0.6182669789227166,0.7340827711717857
717,1565,sách,0.6182669789227166,0.7340827711717857
718,2248,ọp_ẹp,0.6182669789227166,0.7340827711717857
719,1313,nhựa,0.6182669789227166,0.7340827711717857
720,910,kép,0.6182669789227166,0.7340827711717857
721,2210,đồng_nghiệp,0.6182669789227166,0.7340827711717857
722,1481,rác,0.6182669789227166,0.7340827711717857
723,352,chân,0.6182669789227166,0.7340827711717857
724,1539,sinh_viên,0.6182669789227166,0.7340827711717857
725,802,hồi_hộp,0.6182669789227166,0.7340827711717857
726,1954,vãi,0.6182669789227166,0.7340827711717857
727,548,dung_lượng,0.6182669789227166,0.7340827711717857
728,1830,tính_chất,0.6182669789227166,0.7340827711717857
729,428,cover,0.6182669789227166,0.7340827711717857
730,1026,lớn,0.6031102862838094,0.7396670376656214
731,273,bắt,0.6031102862838094,0.7396670376656214
732,176,android,0.6031102862838094,0.7396670376656214
733,1783,trầy_xước,0.6031102862838094,0.7396670376656214
734,979,làm_việc,0.6031102862838094,0.7396670376656214
735,1871,tặng,0.5929133587655087,0.7434478331855325
736,1869,tận_tình,0.5756914065760339,0.7498772869129193
737,1280,nhân_viên,0.5744973142127489,0.7503251319625561
738,178,anh_em,0.5720515505039897,0.7512432522131993
739,764,hơi,0.5645668198637577,0.7540599461687557
740,2236,ảnh,0.5643088189366766,0.7541572265258196
741,1457,quảng_bá,0.5573818855877478,0.7567737534585481
742,1379,phim,0.5573808170791318,0.756774157768294
743,1522,setting,0.5356682574050343,0.7650346678721159
744,612,ghê,0.5356682574050343,0.7650346678721159
745,449,cân_nhắc,0.5356682574050343,0.7650346678721159
746,1042,mai,0.5356682574050343,0.7650346678721159
747,1938,việt_nam,0.5356682574050343,0.7650346678721159
748,1027,lớn_tuổi,0.5356682574050343,0.7650346678721159
749,1688,thẻ_nhớ,0.5356682574050343,0.7650346678721159
750,1469,redmi,0.5356682574050343,0.7650346678721159
751,1575,sơ,0.5356682574050343,0.7650346678721159
752,351,cháy,0.5356682574050343,0.7650346678721159
753,1225,ngoại_trừ,0.5356682574050343,0.7650346678721159
754,2135,đánh,0.5356682574050343,0.7650346678721159
755,1016,lịch_sự,0.5356682574050343,0.7650346678721159
756,556,dám,0.5356682574050343,0.7650346678721159
757,949,liên_lạc,0.5356682574050343,0.7650346678721159
758,1402,phí,0.5356682574050343,0.7650346678721159
759,2107,đeo,0.5356682574050343,0.7650346678721159
760,414,chủ_yếu,0.5356682574050343,0.7650346678721159
761,1737,to,0.5235869769342938,0.769669953018432
762,1780,trải,0.5140761774121558,0.7733387577318398
763,1700,thử,0.5085914600916145,0.775462440590533
764,1826,tí,0.49095372760920025,0.7823313837568893
765,2036,xíu,0.49095372760920025,0.7823313837568893
766,1407,phản_hồi,0.49095372760920025,0.7823313837568893
767,799,hốt,0.49095372760920025,0.7823313837568893
768,798,hỏng,0.49095372760920025,0.7823313837568893
769,562,dòng,0.48985609709395683,0.782760856996765
770,1629,thanks,0.48985609709395683,0.782760856996765
771,760,hôm,0.48566190149589583,0.7844041054913151
772,1735,tn,0.4637002341920375,0.7930649812815123
773,70,3g,0.4637002341920375,0.7930649812815123
774,71,3gb,0.4637002341920375,0.7930649812815123
775,1799,trục_trặc,0.4637002341920375,0.7930649812815123
776,1421,phục,0.4637002341920375,0.7930649812815123
777,77,3utool,0.4637002341920375,0.7930649812815123
778,928,kịp,0.4637002341920375,0.7930649812815123
779,389,chắc_tay,0.4637002341920375,0.7930649812815123
780,1399,phân_vân,0.4637002341920375,0.7930649812815123
781,937,laptop,0.4637002341920375,0.7930649812815123
782,2048,xứng_đáng,0.4637002341920375,0.7930649812815123
783,2202,đối,0.4637002341920375,0.7930649812815123
784,1375,perfect,0.4637002341920375,0.7930649812815123
785,947,liên,0.4637002341920375,0.7930649812815123
786,1370,otg,0.4637002341920375,0.7930649812815123
787,379,chả,0.4637002341920375,0.7930649812815123
788,1367,on,0.4637002341920375,0.7930649812815123
789,955,lo,0.4637002341920375,0.7930649812815123
790,959,load,0.4637002341920375,0.7930649812815123
791,397,chỉnh,0.4637002341920375,0.7930649812815123
792,1429,poco,0.4637002341920375,0.7930649812815123
793,1356,nứt,0.4637002341920375,0.7930649812815123
794,411,chục,0.4637002341920375,0.7930649812815123
795,2255,ứng,0.4637002341920375,0.7930649812815123
796,12,120hz,0.4637002341920375,0.7930649812815123
797,450,câu,0.4637002341920375,0.7930649812815123
798,16,15,0.4637002341920375,0.7930649812815123
799,1825,tình,0.4637002341920375,0.7930649812815123
800,1824,tì_vết,0.4637002341920375,0.7930649812815123
801,870,khóa,0.4637002341920375,0.7930649812815123
802,877,khắc_phục,0.4637002341920375,0.7930649812815123
803,1493,rút,0.4637002341920375,0.7930649812815123
804,433,cua,0.4637002341920375,0.7930649812815123
805,1535,shoppe,0.4637002341920375,0.7930649812815123
806,1473,ri,0.4637002341920375,0.7930649812815123
807,1548,sony,0.4637002341920375,0.7930649812815123
808,894,kiểm_chứng,0.4637002341920375,0.7930649812815123
809,1452,quên,0.4637002341920375,0.7930649812815123
810,420,chữ,0.4637002341920375,0.7930649812815123
811,1443,que,0.4637002341920375,0.7930649812815123
812,371,chút_xíu,0.4637002341920375,0.7930649812815123
813,1598,sống,0.4637002341920375,0.7930649812815123
814,301,cam_kết,0.4637002341920375,0.7930649812815123
815,2141,đáp_ứng,0.4637002341920375,0.7930649812815123
816,1761,trái,0.4637002341920375,0.7930649812815123
817,2120,đk,0.4637002341920375,0.7930649812815123
818,1187,mới_dụng,0.4637002341920375,0.7930649812815123
819,1020,lỗ,0.4637002341920375,0.7930649812815123
820,1185,một_chút,0.4637002341920375,0.7930649812815123
821,1025,lộn,0.4637002341920375,0.7930649812815123
822,1685,thắc_mắc,0.4637002341920375,0.7930649812815123
823,239,bít,0.4637002341920375,0.7930649812815123
824,1705,time,0.4637002341920375,0.7930649812815123
825,1116,máy_oke,0.4637002341920375,0.7930649812815123
826,1115,máy_ok,0.4637002341920375,0.7930649812815123
827,1111,máy_mượt,0.4637002341920375,0.7930649812815123
828,1746,treo,0.4637002341920375,0.7930649812815123
829,1110,máy_móc,0.4637002341920375,0.7930649812815123
830,2096,ý_kiến,0.4637002341920375,0.7930649812815123
831,286,bố,0.4637002341920375,0.7930649812815123
832,1726,tiện,0.4637002341920375,0.7930649812815123
833,1223,ngoại_hình_như,0.4637002341920375,0.7930649812815123
834,2145,đòi,0.4637002341920375,0.7930649812815123
835,1606,sự_thật,0.4637002341920375,0.7930649812815123
836,1248,ngờ,0.4637002341920375,0.7930649812815123
837,1320,note,0.4637002341920375,0.7930649812815123
838,1611,tai,0.4637002341920375,0.7930649812815123
839,135,84,0.4637002341920375,0.7930649812815123
840,137,86,0.4637002341920375,0.7930649812815123
841,1301,nhập,0.4637002341920375,0.7930649812815123
842,365,chói,0.4637002341920375,0.7930649812815123
843,1619,tg,0.4637002341920375,0.7930649812815123
844,1292,nhược_điểm,0.4637002341920375,0.7930649812815123
845,1623,tham_khảo,0.4637002341920375,0.7930649812815123
846,151,990,0.4637002341920375,0.7930649812815123
847,1279,nhá,0.4637002341920375,0.7930649812815123
848,1278,nhung,0.4637002341920375,0.7930649812815123
849,1631,thao_tác,0.4637002341920375,0.7930649812815123
850,1643,thoai,0.4637002341920375,0.7930649812815123
851,1646,thoại,0.4637002341920375,0.7930649812815123
852,1767,tróc,0.4637002341920375,0.7930649812815123
853,1647,thoải_mái,0.4637002341920375,0.7930649812815123
854,862,khuyên,0.4637002341920375,0.7930649812815123
855,596,fre,0.4637002341920375,0.7930649812815123
856,805,hổ,0.4637002341920375,0.7930649812815123
857,2013,xui,0.4637002341920375,0.7930649812815123
858,846,kg,0.4637002341920375,0.7930649812815123
859,824,inbox,0.4637002341920375,0.7930649812815123
860,1964,vạch,0.4637002341920375,0.7930649812815123
861,828,ios,0.4637002341920375,0.7930649812815123
862,785,hết_lòng,0.4637002341920375,0.7930649812815123
863,496,cẩn,0.4637002341920375,0.7930649812815123
864,487,cảnh,0.4637002341920375,0.7930649812815123
865,721,hoàn_trả,0.4637002341920375,0.7930649812815123
866,1893,tờ,0.4637002341920375,0.7930649812815123
867,650,google,0.4637002341920375,0.7930649812815123
868,649,good,0.4637002341920375,0.7930649812815123
869,781,hẳn,0.4637002341920375,0.7930649812815123
870,640,giấy,0.4637002341920375,0.7930649812815123
871,2015,xung_quanh,0.4637002341920375,0.7930649812815123
872,518,cứng,0.4637002341920375,0.7930649812815123
873,637,giải_trí,0.4637002341920375,0.7930649812815123
874,519,cứng_cáp,0.4637002341920375,0.7930649812815123
875,614,gia,0.4637002341920375,0.7930649812815123
876,611,ghét,0.4637002341920375,0.7930649812815123
877,547,dung,0.4637002341920375,0.7930649812815123
878,687,hcm,0.4637002341920375,0.7930649812815123
879,684,hang,0.4637002341920375,0.7930649812815123
880,1946,voucher,0.4637002341920375,0.7930649812815123
881,770,hướng_dẫn_nhiệt_tình,0.4637002341920375,0.7930649812815123
882,854,khiếu_nại,0.4637002341920375,0.7930649812815123
883,480,cải_thiện,0.4637002341920375,0.7930649812815123
884,473,cường,0.4637002341920375,0.7930649812815123
885,2017,xuất_sắc,0.4637002341920375,0.7930649812815123
886,813,hợp_lí,0.4637002341920375,0.7930649812815123
887,696,hihi,0.4637002341920375,0.7930649812815123
888,848,khay,0.4637002341920375,0.7930649812815123
889,542,docomo,0.4637002341920375,0.7930649812815123
890,847,kh,0.4637002341920375,0.7930649812815123
891,669,gấp,0.4637002341920375,0.7930649812815123
892,1977,vệt,0.4637002341920375,0.7930649812815123
893,984,lâu_dài,0.41524899474172594,0.8125120798582954
894,2225,đủ,0.41049396354066925,0.8144461382197046
895,1305,nhắn,0.4014994182021709,0.8181171732130045
896,1188,mới_tinh,0.4014994182021709,0.8181171732130045
897,674,gọi,0.39026070654196643,0.8227274058573517
898,2214,độ,0.3853218129432172,0.8247615980474636
899,1467,ram,0.3853218129432172,0.8247615980474636
900,447,cáp,0.3853218129432172,0.8247615980474636
901,368,chúc,0.38190252032610134,0.8261728547001235
902,2171,đầu,0.3583895338989292,0.8359430694590405
903,387,chậm,0.3484583773788847,0.8401043331813576
904,446,cám_ơn,0.32404210266434635,0.8504233018083813
905,1170,mẹ,0.32056323921464674,0.8519038423554006
906,1852,tương_đối,0.32056323921464674,0.8519038423554006
907,809,hời,0.32056323921464674,0.8519038423554006
908,1818,tác,0.32056323921464674,0.8519038423554006
909,1731,tks,0.32056323921464674,0.8519038423554006
910,166,ak,0.3091334894613583,0.8567863042624956
911,291,bớt,0.3091334894613583,0.8567863042624956
912,1253,nha_shop,0.3091334894613583,0.8567863042624956
913,535,di_động,0.3091334894613583,0.8567863042624956
914,165,ai_ngờ,0.3091334894613583,0.8567863042624956
915,1662,thân_thiện_cảm_ơn,0.3091334894613583,0.8567863042624956
916,541,diễn_tả,0.3091334894613583,0.8567863042624956
917,1232,ngàn,0.3091334894613583,0.8567863042624956
918,1246,ngắn,0.3091334894613583,0.8567863042624956
919,2147,đóm,0.3091334894613583,0.8567863042624956
920,701,hiện_tượng,0.3091334894613583,0.8567863042624956
921,707,hnay,0.3091334894613583,0.8567863042624956
922,705,hiệu_ứng,0.3091334894613583,0.8567863042624956
923,1142,mùa,0.3091334894613583,0.8567863042624956
924,1258,nhanh_nhẹn,0.3091334894613583,0.8567863042624956
925,549,duoc,0.3091334894613583,0.8567863042624956
926,1287,nhó,0.3091334894613583,0.8567863042624956
927,1286,nhíp,0.3091334894613583,0.8567863042624956
928,690,hehe,0.3091334894613583,0.8567863042624956
929,299,cal,0.3091334894613583,0.8567863042624956
930,1086,ms,0.3091334894613583,0.8567863042624956
931,1626,thanh_toán,0.3091334894613583,0.8567863042624956
932,296,bự,0.3091334894613583,0.8567863042624956
933,694,hic,0.3091334894613583,0.8567863042624956
934,1645,thoát,0.3091334894613583,0.8567863042624956
935,293,bụng,0.3091334894613583,0.8567863042624956
936,1725,tiệm,0.3091334894613583,0.8567863042624956
937,292,bụi,0.3091334894613583,0.8567863042624956
938,1633,thay_thế,0.3091334894613583,0.8567863042624956
939,1636,theo_dõi,0.3091334894613583,0.8567863042624956
940,1265,nhiễu,0.3091334894613583,0.8567863042624956
941,1099,mày,0.3091334894613583,0.8567863042624956
942,289,bộ_nhớ,0.3091334894613583,0.8567863042624956
943,1217,nghẻ,0.3091334894613583,0.8567863042624956
944,714,home,0.3091334894613583,0.8567863042624956
945,1666,thích_hợp,0.3091334894613583,0.8567863042624956
946,725,hoả_tốc,0.3091334894613583,0.8567863042624956
947,217,buon,0.3091334894613583,0.8567863042624956
948,1692,thịt,0.3091334894613583,0.8567863042624956
949,1693,thời,0.3091334894613583,0.8567863042624956
950,226,bá,0.3091334894613583,0.8567863042624956
951,236,bình_luận,0.3091334894613583,0.8567863042624956
952,268,bận,0.3091334894613583,0.8567863042624956
953,1131,mê,0.3091334894613583,0.8567863042624956
954,1133,mò,0.3091334894613583,0.8567863042624956
955,730,hà_nội,0.3091334894613583,0.8567863042624956
956,733,hàn,0.3091334894613583,0.8567863042624956
957,737,hàng_không,0.3091334894613583,0.8567863042624956
958,261,bảy,0.3091334894613583,0.8567863042624956
959,245,bùn,0.3091334894613583,0.8567863042624956
960,738,hàng_nhanh,0.3091334894613583,0.8567863042624956
961,255,bảng,0.3091334894613583,0.8567863042624956
962,253,bạc,0.3091334894613583,0.8567863042624956
963,2098,ăn,0.3091334894613583,0.8567863042624956
964,216,bung,0.3091334894613583,0.8567863042624956
965,1991,vừa_phải,0.3091334894613583,0.8567863042624956
966,1193,mở_hàng,0.3091334894613583,0.8567863042624956
967,1999,x3,0.3091334894613583,0.8567863042624956
968,2132,đá,0.3091334894613583,0.8567863042624956
969,198,best,0.3091334894613583,0.8567863042624956
970,204,biến,0.3091334894613583,0.8567863042624956
971,1202,nch,0.3091334894613583,0.8567863042624956
972,208,bong,0.3091334894613583,0.8567863042624956
973,1196,mục_đích,0.3091334894613583,0.8567863042624956
974,1720,tiết,0.3091334894613583,0.8567863042624956
975,722,hoá_đơn,0.3091334894613583,0.8567863042624956
976,2121,đo,0.3091334894613583,0.8567863042624956
977,503,cố_gắng,0.3091334894613583,0.8567863042624956
978,1984,vời,0.3091334894613583,0.8567863042624956
979,1872,tẹo,0.3091334894613583,0.8567863042624956
980,1714,tiêu_chuẩn,0.3091334894613583,0.8567863042624956
981,748,hên,0.3091334894613583,0.8567863042624956
982,213,bts,0.3091334894613583,0.8567863042624956
983,214,bubg,0.3091334894613583,0.8567863042624956
984,1314,nilon,0.3091334894613583,0.8567863042624956
985,1291,như_không,0.3091334894613583,0.8567863042624956
986,626,giá_như,0.3091334894613583,0.8567863042624956
987,1451,quét,0.3091334894613583,0.8567863042624956
988,2216,động_lực,0.3091334894613583,0.8567863042624956
989,1445,quy_định,0.3091334894613583,0.8567863042624956
990,61,30,0.3091334894613583,0.8567863042624956
991,1439,qua_loa,0.3091334894613583,0.8567863042624956
992,1559,support,0.3091334894613583,0.8567863042624956
993,1956,vòng_vo,0.3091334894613583,0.8567863042624956
994,632,giùm,0.3091334894613583,0.8567863042624956
995,1428,play,0.3091334894613583,0.8567863042624956
996,1923,va,0.3091334894613583,0.8567863042624956
997,1961,văn_phòng,0.3091334894613583,0.8567863042624956
998,1962,văng,0.3091334894613583,0.8567863042624956
999,72,3h,0.3091334894613583,0.8567863042624956
1000,1419,phụ_huynh,0.3091334894613583,0.8567863042624956
1001,569,dắt,0.3091334894613583,0.8567863042624956
1002,1921,v50,0.3091334894613583,0.8567863042624956
1003,1571,sóng_khỏe,0.3091334894613583,0.8567863042624956
1004,646,gmail,0.3091334894613583,0.8567863042624956
1005,1572,sóng_sánh,0.3091334894613583,0.8567863042624956
1006,1455,quản_cáo,0.3091334894613583,0.8567863042624956
1007,1462,quần,0.3091334894613583,0.8567863042624956
1008,651,grab,0.3091334894613583,0.8567863042624956
1009,2226,đức,0.3091334894613583,0.8567863042624956
1010,4,100k,0.3091334894613583,0.8567863042624956
1011,15,14,0.3091334894613583,0.8567863042624956
1012,1941,vn,0.3091334894613583,0.8567863042624956
1013,2241,ấm_áp,0.3091334894613583,0.8567863042624956
1014,1500,rộng,0.3091334894613583,0.8567863042624956
1015,30,1tr,0.3091334894613583,0.8567863042624956
1016,1497,rẻ_tiền,0.3091334894613583,0.8567863042624956
1017,609,ghé,0.3091334894613583,0.8567863042624956
1018,1492,rùi,0.3091334894613583,0.8567863042624956
1019,592,fire,0.3091334894613583,0.8567863042624956
1020,589,fan,0.3091334894613583,0.8567863042624956
1021,2234,ưu_điểm,0.3091334894613583,0.8567863042624956
1022,1536,shops,0.3091334894613583,0.8567863042624956
1023,1483,rát,0.3091334894613583,0.8567863042624956
1024,39,200k,0.3091334894613583,0.8567863042624956
1025,615,gia_đình,0.3091334894613583,0.8567863042624956
1026,616,gian,0.3091334894613583,0.8567863042624956
1027,1472,review,0.3091334894613583,0.8567863042624956
1028,1544,snap,0.3091334894613583,0.8567863042624956
