,index,word,_score,_pvalue
512,177,anh_chị_em,2.5198291641244657,0.2836782566765846
513,1408,phản_quang,2.5198291641244657,0.2836782566765846
514,1353,nổi,2.5198291641244657,0.2836782566765846
515,1604,sửa,2.5198291641244657,0.2836782566765846
516,259,bảo_vệ,2.5198291641244657,0.2836782566765846
517,573,dễ_chịu,2.5198291641244657,0.2836782566765846
518,238,bình_ổn,2.5198291641244657,0.2836782566765846
519,600,fullbox,2.5198291641244657,0.2836782566765846
520,1803,tui,2.5198291641244657,0.2836782566765846
521,2114,điện,2.4806353069366356,0.289292308636973
522,1012,lắp,2.448897920460774,0.2939196171062374
523,953,liền,2.448897920460774,0.2939196171062374
524,756,hính,2.428372739916551,0.29695152471209796
525,677,gọn_nhẹ,2.428372739916551,0.29695152471209796
526,1169,mặt_bằng,2.428372739916551,0.29695152471209796
527,1437,qtam,2.428372739916551,0.29695152471209796
528,1450,quá_sức,2.428372739916551,0.29695152471209796
529,736,hàng_hỏa_tốc,2.428372739916551,0.29695152471209796
530,1884,tốt_bụng,2.428372739916551,0.29695152471209796
531,1224,ngoại_thành,2.428372739916551,0.29695152471209796
532,1523,sg,2.428372739916551,0.29695152471209796
533,1499,rỏ,2.428372739916551,0.29695152471209796
534,1881,tối_ưu,2.428372739916551,0.29695152471209796
535,775,hạt,2.428372739916551,0.29695152471209796
536,1517,se,2.428372739916551,0.29695152471209796
537,778,hậu,2.428372739916551,0.29695152471209796
538,1857,tượng_trưng,2.428372739916551,0.29695152471209796
539,1218,nghẽ,2.428372739916551,0.29695152471209796
540,727,htrc,2.428372739916551,0.29695152471209796
541,1532,shop_nek,2.428372739916551,0.29695152471209796
542,1521,set,2.428372739916551,0.29695152471209796
543,1655,thành_phố,2.428372739916551,0.29695152471209796
544,717,hoài,2.428372739916551,0.29695152471209796
545,1889,tổng_cộng,2.428372739916551,0.29695152471209796
546,695,highly,2.428372739916551,0.29695152471209796
547,1207,nexus,2.428372739916551,0.29695152471209796
548,757,hò,2.428372739916551,0.29695152471209796
549,758,hóa_đơn,2.428372739916551,0.29695152471209796
550,689,hdsd,2.428372739916551,0.29695152471209796
551,1853,tường,2.428372739916551,0.29695152471209796
552,1448,quyền,2.428372739916551,0.29695152471209796
553,1897,từ_điển,2.428372739916551,0.29695152471209796
554,1482,rách,2.428372739916551,0.29695152471209796
555,1663,thâý,2.428372739916551,0.29695152471209796
556,1874,tỉnh,2.428372739916551,0.29695152471209796
557,1195,mở_màn_hình,2.428372739916551,0.29695152471209796
558,1204,net,2.428372739916551,0.29695152471209796
559,1526,shipeer,2.428372739916551,0.29695152471209796
560,1226,nguy_hiểm_,2.428372739916551,0.29695152471209796
561,1495,rưỡi,2.428372739916551,0.29695152471209796
562,1628,thank_shop,2.428372739916551,0.29695152471209796
563,771,hưởng,2.428372739916551,0.29695152471209796
564,1440,quan_điểm,2.428372739916551,0.29695152471209796
565,710,hoan_hô,2.428372739916551,0.29695152471209796
566,679,gỡ,2.428372739916551,0.29695152471209796
567,1459,quảng_nam,2.428372739916551,0.29695152471209796
568,1310,nhẹ_tênh,2.428372739916551,0.29695152471209796
569,1430,popup,2.428372739916551,0.29695152471209796
570,1123,máy_ảnh,2.428372739916551,0.29695152471209796
571,1579,sưu_tập,2.428372739916551,0.29695152471209796
572,1109,máy_lượng,2.428372739916551,0.29695152471209796
573,1750,trog,2.428372739916551,0.29695152471209796
574,1335,nênmua,2.428372739916551,0.29695152471209796
575,1756,trung_thực,2.428372739916551,0.29695152471209796
576,985,lên_tiếng,2.428372739916551,0.29695152471209796
577,1757,truyện_tranh,2.428372739916551,0.29695152471209796
578,1288,nhóc,2.428372739916551,0.29695152471209796
579,1117,máy_rẻ,2.428372739916551,0.29695152471209796
580,1282,nhãn,2.428372739916551,0.29695152471209796
581,1569,sóc,2.428372739916551,0.29695152471209796
582,1118,máy_sài,2.428372739916551,0.29695152471209796
583,973,luợng,2.428372739916551,0.29695152471209796
584,1770,trông,2.428372739916551,0.29695152471209796
585,1348,nối,2.428372739916551,0.29695152471209796
586,960,loay_hoay,2.428372739916551,0.29695152471209796
587,1350,nốt_nhạc,2.428372739916551,0.29695152471209796
588,1566,sáng_loáng,2.428372739916551,0.29695152471209796
589,1281,nhã_nhặn,2.428372739916551,0.29695152471209796
590,1121,máy_zin,2.428372739916551,0.29695152471209796
591,945,like_mạnh,2.428372739916551,0.29695152471209796
592,1742,tp,2.428372739916551,0.29695152471209796
593,1103,máy_chất,2.428372739916551,0.29695152471209796
594,1102,máy_bay,2.428372739916551,0.29695152471209796
595,1304,nhắc,2.428372739916551,0.29695152471209796
596,1701,thực,2.428372739916551,0.29695152471209796
597,1073,miễn,2.428372739916551,0.29695152471209796
598,1070,miến,2.428372739916551,0.29695152471209796
599,1064,minh_họa,2.428372739916551,0.29695152471209796
600,1715,tiêu_chí,2.428372739916551,0.29695152471209796
601,1090,muộn,2.428372739916551,0.29695152471209796
602,1719,tiếp_nhận,2.428372739916551,0.29695152471209796
603,1727,tiện_dụng,2.428372739916551,0.29695152471209796
604,1040,lựạ,2.428372739916551,0.29695152471209796
605,1730,tiệt,2.428372739916551,0.29695152471209796
606,1325,nsx,2.428372739916551,0.29695152471209796
607,1100,mát,2.428372739916551,0.29695152471209796
608,1034,lừ,2.428372739916551,0.29695152471209796
609,1315,ninja,2.428372739916551,0.29695152471209796
610,1594,sọc,2.428372739916551,0.29695152471209796
611,1316,ninja_van,2.428372739916551,0.29695152471209796
612,1321,note9,2.428372739916551,0.29695152471209796
613,1736,tnao,2.428372739916551,0.29695152471209796
614,1018,lỏng,2.428372739916551,0.29695152471209796
615,1323,nowship,2.428372739916551,0.29695152471209796
616,1781,trần,2.428372739916551,0.29695152471209796
617,1786,trẻ,2.428372739916551,0.29695152471209796
618,791,hịn,2.428372739916551,0.29695152471209796
619,927,kể_ra,2.428372739916551,0.29695152471209796
620,1147,mưa,2.428372739916551,0.29695152471209796
621,843,keeng,2.428372739916551,0.29695152471209796
622,1823,tên_lửa,2.428372739916551,0.29695152471209796
623,1251,nha_,2.428372739916551,0.29695152471209796
624,840,k30,2.428372739916551,0.29695152471209796
625,837,jack,2.428372739916551,0.29695152471209796
626,1834,tôn_trọng,2.428372739916551,0.29695152471209796
627,1835,tôt,2.428372739916551,0.29695152471209796
628,830,ipad4,2.428372739916551,0.29695152471209796
629,827,india,2.428372739916551,0.29695152471209796
630,1836,tùy,2.428372739916551,0.29695152471209796
631,825,inch,2.428372739916551,0.29695152471209796
632,1838,túi_bóng,2.428372739916551,0.29695152471209796
633,1411,phầm,2.428372739916551,0.29695152471209796
634,1840,túi_xách,2.428372739916551,0.29695152471209796
635,1150,mười,2.428372739916551,0.29695152471209796
636,1423,pik,2.428372739916551,0.29695152471209796
637,1844,tươi_sáng,2.428372739916551,0.29695152471209796
638,1425,pin_chai,2.428372739916551,0.29695152471209796
639,800,hồ,2.428372739916551,0.29695152471209796
640,1157,mảng,2.428372739916551,0.29695152471209796
641,1405,phù_kiện,2.428372739916551,0.29695152471209796
642,1819,tâ,2.428372739916551,0.29695152471209796
643,1404,phông,2.428372739916551,0.29695152471209796
644,1371,out,2.428372739916551,0.29695152471209796
645,1268,nhiệt_lượng,2.428372739916551,0.29695152471209796
646,1361,oi,2.428372739916551,0.29695152471209796
647,1365,okela,2.428372739916551,0.29695152471209796
648,1796,trở_lại,2.428372739916551,0.29695152471209796
649,1610,tab,2.428372739916551,0.29695152471209796
650,1674,thăm,2.428372739916551,0.29695152471209796
651,906,ktra,2.428372739916551,0.29695152471209796
652,905,kt,2.428372739916551,0.29695152471209796
653,903,kon,2.428372739916551,0.29695152471209796
654,1137,mót,2.428372739916551,0.29695152471209796
655,1542,siêu_tốc,2.428372739916551,0.29695152471209796
656,1382,phiền,2.428372739916551,0.29695152471209796
657,891,kinh_nghiệm,2.428372739916551,0.29695152471209796
658,1259,nhanh_vậy,2.428372739916551,0.29695152471209796
659,881,khủng_khiếp,2.428372739916551,0.29695152471209796
660,1397,phân_biệt,2.428372739916551,0.29695152471209796
661,1814,tviet,2.428372739916551,0.29695152471209796
662,867,khích_lệ,2.428372739916551,0.29695152471209796
663,1398,phân_loại,2.428372739916551,0.29695152471209796
664,1545,so_sánh,2.428372739916551,0.29695152471209796
665,1254,nhaaa,2.428372739916551,0.29695152471209796
666,750,hình_dung,2.428372739916551,0.29695152471209796
667,2056,yt,2.428372739916551,0.29695152471209796
668,159,accu,2.428372739916551,0.29695152471209796
669,538,diu,2.428372739916551,0.29695152471209796
670,163,ads,2.428372739916551,0.29695152471209796
671,168,amazon,2.428372739916551,0.29695152471209796
672,171,an,2.428372739916551,0.29695152471209796
673,172,an_toàn,2.428372739916551,0.29695152471209796
674,182,app,2.428372739916551,0.29695152471209796
675,191,bao_bì,2.428372739916551,0.29695152471209796
676,517,củng,2.428372739916551,0.29695152471209796
677,193,basic,2.428372739916551,0.29695152471209796
678,194,battery,2.428372739916551,0.29695152471209796
679,1997,wow,2.428372739916551,0.29695152471209796
680,2129,đàng_hoàng,2.428372739916551,0.29695152471209796
681,498,cận,2.428372739916551,0.29695152471209796
682,209,bos,2.428372739916551,0.29695152471209796
683,494,cầm_hơi,2.428372739916551,0.29695152471209796
684,540,diễn_giải,2.428372739916551,0.29695152471209796
685,2151,đóng_góp,2.428372739916551,0.29695152471209796
686,88,4m4,2.428372739916551,0.29695152471209796
687,156,9h,2.428372739916551,0.29695152471209796
688,91,4tr8,2.428372739916551,0.29695152471209796
689,98,5g,2.428372739916551,0.29695152471209796
690,99,5ghz,2.428372739916551,0.29695152471209796
691,2187,đề_cập,2.428372739916551,0.29695152471209796
692,106,5tr5,2.428372739916551,0.29695152471209796
693,581,dự_phòng,2.428372739916551,0.29695152471209796
694,109,60,2.428372739916551,0.29695152471209796
695,117,67,2.428372739916551,0.29695152471209796
696,118,69,2.428372739916551,0.29695152471209796
697,1966,vầy,2.428372739916551,0.29695152471209796
698,564,dúng,2.428372739916551,0.29695152471209796
699,126,75,2.428372739916551,0.29695152471209796
700,2166,đạn,2.428372739916551,0.29695152471209796
701,1967,vẫn_vậy,2.428372739916551,0.29695152471209796
702,154,9a,2.428372739916551,0.29695152471209796
703,211,bt,2.428372739916551,0.29695152471209796
704,212,btre,2.428372739916551,0.29695152471209796
705,215,build,2.428372739916551,0.29695152471209796
706,485,cảm_quan,2.428372739916551,0.29695152471209796
707,429,covid,2.428372739916551,0.29695152471209796
708,2033,xé,2.428372739916551,0.29695152471209796
709,2037,xíuuu,2.428372739916551,0.29695152471209796
710,2039,xúc,2.428372739916551,0.29695152471209796
711,418,chứng_khoán,2.428372739916551,0.29695152471209796
712,331,chiều_hôm,2.428372739916551,0.29695152471209796
713,407,chớp_nhoáng,2.428372739916551,0.29695152471209796
714,2076,ánh_sáng,2.428372739916551,0.29695152471209796
715,339,chuyển_khoản,2.428372739916551,0.29695152471209796
716,353,chân_tình,2.428372739916551,0.29695152471209796
717,354,chèn,2.428372739916551,0.29695152471209796
718,360,chí,2.428372739916551,0.29695152471209796
719,390,chắn,2.428372739916551,0.29695152471209796
720,2057,yên,2.428372739916551,0.29695152471209796
721,375,chương_trình,2.428372739916551,0.29695152471209796
722,309,cap,2.428372739916551,0.29695152471209796
723,307,cao_giá_cả,2.428372739916551,0.29695152471209796
724,303,came,2.428372739916551,0.29695152471209796
725,455,có_lý_do,2.428372739916551,0.29695152471209796
726,482,cảm_biến,2.428372739916551,0.29695152471209796
727,227,bái,2.428372739916551,0.29695152471209796
728,234,bình,2.428372739916551,0.29695152471209796
729,249,băng_keo,2.428372739916551,0.29695152471209796
730,2019,xxx,2.428372739916551,0.29695152471209796
731,460,công_cộng,2.428372739916551,0.29695152471209796
732,448,cân,2.428372739916551,0.29695152471209796
733,436,cute,2.428372739916551,0.29695152471209796
734,2101,đa_nhiệm,2.428372739916551,0.29695152471209796
735,2095,úp,2.428372739916551,0.29695152471209796
736,2027,xác,2.428372739916551,0.29695152471209796
737,290,bộ_phận,2.428372739916551,0.29695152471209796
738,440,cuộn,2.428372739916551,0.29695152471209796
739,439,cuộc_gọi,2.428372739916551,0.29695152471209796
740,599,full,2.428372739916551,0.29695152471209796
741,199,bfd,2.428372739916551,0.29695152471209796
742,629,giáo,2.428372739916551,0.29695152471209796
743,80,450k,2.428372739916551,0.29695152471209796
744,2235,ưu_đãi,2.428372739916551,0.29695152471209796
745,20,169k,2.428372739916551,0.29695152471209796
746,26,1day,2.428372739916551,0.29695152471209796
747,10,115,2.428372739916551,0.29695152471209796
748,2204,đống,2.428372739916551,0.29695152471209796
749,618,gian_hàng,2.428372739916551,0.29695152471209796
750,2220,đợ,2.428372739916551,0.29695152471209796
751,606,gh,2.428372739916551,0.29695152471209796
752,79,45,2.428372739916551,0.29695152471209796
753,648,goi,2.428372739916551,0.29695152471209796
754,630,gió,2.428372739916551,0.29695152471209796
755,66,32gb,2.428372739916551,0.29695152471209796
756,1925,van,2.428372739916551,0.29695152471209796
757,652,gán,2.428372739916551,0.29695152471209796
758,2212,đồng_ý,2.428372739916551,0.29695152471209796
759,62,300k,2.428372739916551,0.29695152471209796
760,645,global,2.428372739916551,0.29695152471209796
761,1940,vmart,2.428372739916551,0.29695152471209796
762,1829,tím,2.421534873780822,0.29796851962761584
763,1050,max,2.421534873780822,0.29796851962761584
764,1062,minh,2.421534873780822,0.29796851962761584
765,1083,mong,2.4050314901515772,0.3004374363830177
766,1811,tuột,2.381094438776722,0.3040548338337332
767,1357,nửa,2.381094438776722,0.3040548338337332
768,1267,nhiệt,2.381094438776722,0.3040548338337332
769,931,kỹ_càng,2.374243598109706,0.30509813529694024
770,1798,trợ,2.374243598109706,0.30509813529694024
771,320,check,2.35196248945631,0.30851610131545193
772,2041,xước,2.333881820857137,0.3113178352321949
773,729,hy_vọng,2.3308464318536104,0.31179067932470506
774,1209,ng,2.304167954191472,0.3159775926971177
775,1170,mẹ,2.304167954191472,0.3159775926971177
776,1870,tắt,2.271956921827981,0.3211077761640841
777,902,ko,2.2637554058672946,0.32242726504294744
778,779,hậu_mãi,2.223844269934704,0.3289261126771634
779,2089,êm_ái,2.223844269934704,0.3289261126771634
780,277,bề_ngoài,2.1942477391740454,0.33382984244218145
781,483,cảm_giác,2.182670443278084,0.33576786974179734
782,229,báo,2.1825687427902034,0.3357849440539938
783,880,khởi_động,2.1521288197298536,0.3409346678745735
784,1022,lỗi_lầm,2.1521288197298536,0.3409346678745735
785,2200,đọc,2.1288979695451564,0.3449178574068798
786,2160,đơ,2.1288979695451564,0.3449178574068798
787,565,dăm,2.07606573739785,0.35415065804091134
788,1600,sợ,2.07606573739785,0.35415065804091134
789,2205,đồ,2.07606573739785,0.35415065804091134
790,2195,đỉnh,2.0757984489677463,0.354197991390459
791,164,ae,2.0757984489677463,0.354197991390459
792,1189,mới_toanh,2.072485597497032,0.35478518024191447
793,1443,que,2.072485597497032,0.35478518024191447
794,137,86,2.072485597497032,0.35478518024191447
795,1038,lựa_chọn,2.072485597497032,0.35478518024191447
796,2047,xốp,2.072485597497032,0.35478518024191447
797,877,khắc_phục,2.072485597497032,0.35478518024191447
798,847,kh,2.072485597497032,0.35478518024191447
799,1421,phục,2.072485597497032,0.35478518024191447
800,669,gấp,2.072485597497032,0.35478518024191447
801,1452,quên,2.072485597497032,0.35478518024191447
802,1659,thân,2.072485597497032,0.35478518024191447
803,305,canh,2.072485597497032,0.35478518024191447
804,1685,thắc_mắc,2.072485597497032,0.35478518024191447
805,447,cáp,2.053335133190637,0.35819864699526155
806,2248,ọp_ẹp,2.015863331299573,0.3649730858010407
807,2210,đồng_nghiệp,2.015863331299573,0.3649730858010407
808,952,liên_tục,2.015863331299573,0.3649730858010407
809,326,chip,2.015863331299573,0.3649730858010407
810,1481,rác,2.015863331299573,0.3649730858010407
811,2065,z5,2.015863331299573,0.3649730858010407
812,393,chế,2.015863331299573,0.3649730858010407
813,832,iphone,2.015863331299573,0.3649730858010407
814,954,liệt,2.015863331299573,0.3649730858010407
815,2031,xát,2.015863331299573,0.3649730858010407
816,2107,đeo,2.015863331299573,0.3649730858010407
817,351,cháy,2.015863331299573,0.3649730858010407
818,1539,sinh_viên,2.015863331299573,0.3649730858010407
819,37,20,2.015863331299573,0.3649730858010407
820,561,dính,2.015863331299573,0.3649730858010407
821,671,gắn,2.015863331299573,0.3649730858010407
822,910,kép,2.015863331299573,0.3649730858010407
823,1687,thẻ,2.015863331299573,0.3649730858010407
824,1567,sâu,2.015863331299573,0.3649730858010407
825,802,hồi_hộp,2.015863331299573,0.3649730858010407
826,1688,thẻ_nhớ,2.015863331299573,0.3649730858010407
827,556,dám,2.015863331299573,0.3649730858010407
828,391,chẳng,2.015863331299573,0.3649730858010407
829,811,hở,2.015863331299573,0.3649730858010407
830,1882,tốn,2.015863331299573,0.3649730858010407
831,1938,việt_nam,2.015863331299573,0.3649730858010407
832,976,làm_phiền,2.015863331299573,0.3649730858010407
833,548,dung_lượng,2.015863331299573,0.3649730858010407
834,1711,tiên,2.015863331299573,0.3649730858010407
835,514,củ,2.015863331299573,0.3649730858010407
836,1672,thông_tin,2.015863331299573,0.3649730858010407
837,1184,một,1.898063949216277,0.38711557984607964
838,1868,tận_tâm,1.890238920300856,0.38863314195500454
839,1026,lớn,1.888130270934728,0.38904310354756133
840,1071,miếng,1.888130270934728,0.38904310354756133
841,2009,xong,1.8676255277508904,0.39305223444329673
842,1511,san,1.8646771454828879,0.3936320958707852
843,829,ipad,1.8140987754159945,0.40371367089220445
844,1496,rẻ,1.7943234763061675,0.40772525005214033
845,1362,ok,1.759888129527126,0.4148061133107044
846,1582,sạc,1.7556960610159056,0.4156764729668172
847,898,kiện,1.7445238952521676,0.4180049737410728
848,512,cục,1.7286380904941363,0.42133836732614527
849,1214,nghiệm,1.7005179472845706,0.42730425707858843
850,2221,đợi,1.7005179472845706,0.42730425707858843
851,718,hoàn,1.687761066062084,0.43003850274698907
852,1045,mal,1.687761066062084,0.43003850274698907
853,318,chat,1.687761066062084,0.43003850274698907
854,1860,tạm_thời,1.6758395201796275,0.43260951962925887
855,1250,nha,1.6736030246596418,0.43309355484074175
856,190,bao,1.669132952313046,0.43406261714348016
857,489,cấn,1.64033731854204,0.44035737788811224
858,1470,rep,1.64033731854204,0.44035737788811224
859,1393,phát_triển,1.64033731854204,0.44035737788811224
860,500,cắm,1.64033731854204,0.44035737788811224
861,2059,yêu,1.64033731854204,0.44035737788811224
862,288,bổ,1.64033731854204,0.44035737788811224
863,1049,mau,1.64033731854204,0.44035737788811224
864,220,buồn,1.6236242792177416,0.4440526512833748
865,1151,mượt,1.6065932826592837,0.4478501266212266
866,278,bền,1.605751241738382,0.4480387203858808
867,1784,trắng,1.605751241738382,0.4480387203858808
868,406,chỗ,1.5741226380983346,0.4551804619247285
869,955,lo,1.51189749847468,0.46956490398556827
870,221,bà_con,1.51189749847468,0.46956490398556827
871,1671,thông_thường,1.51189749847468,0.46956490398556827
872,935,la,1.51189749847468,0.46956490398556827
873,696,hihi,1.51189749847468,0.46956490398556827
874,684,hang,1.51189749847468,0.46956490398556827
875,649,good,1.51189749847468,0.46956490398556827
876,2017,xuất_sắc,1.51189749847468,0.46956490398556827
877,319,che,1.51189749847468,0.46956490398556827
878,947,liên,1.51189749847468,0.46956490398556827
879,433,cua,1.51189749847468,0.46956490398556827
880,1643,thoai,1.51189749847468,0.46956490398556827
881,1199,nam,1.51189749847468,0.46956490398556827
882,420,chữ,1.51189749847468,0.46956490398556827
883,1647,thoải_mái,1.51189749847468,0.46956490398556827
884,450,câu,1.51189749847468,0.46956490398556827
885,1899,tự_tin,1.51189749847468,0.46956490398556827
886,1248,ngờ,1.51189749847468,0.46956490398556827
887,1020,lỗ,1.51189749847468,0.46956490398556827
888,2120,đk,1.51189749847468,0.46956490398556827
889,239,bít,1.51189749847468,0.46956490398556827
890,286,bố,1.51189749847468,0.46956490398556827
891,2096,ý_kiến,1.51189749847468,0.46956490398556827
892,1771,trùng,1.51189749847468,0.46956490398556827
893,937,laptop,1.51189749847468,0.46956490398556827
894,1623,tham_khảo,1.51189749847468,0.46956490398556827
895,473,cường,1.51189749847468,0.46956490398556827
896,1187,mới_dụng,1.51189749847468,0.46956490398556827
897,1735,tn,1.51189749847468,0.46956490398556827
898,411,chục,1.51189749847468,0.46956490398556827
899,1813,tv,1.51189749847468,0.46956490398556827
900,1548,sony,1.51189749847468,0.46956490398556827
901,1356,nứt,1.51189749847468,0.46956490398556827
902,1367,on,1.51189749847468,0.46956490398556827
903,813,hợp_lí,1.51189749847468,0.46956490398556827
904,1817,tàu,1.51189749847468,0.46956490398556827
905,1444,quen,1.51189749847468,0.46956490398556827
906,854,khiếu_nại,1.51189749847468,0.46956490398556827
907,1301,nhập,1.51189749847468,0.46956490398556827
908,2141,đáp_ứng,1.51189749847468,0.46956490398556827
909,1946,voucher,1.51189749847468,0.46956490398556827
910,848,khay,1.51189749847468,0.46956490398556827
911,846,kg,1.51189749847468,0.46956490398556827
912,2202,đối,1.51189749847468,0.46956490398556827
913,60,2tr8,1.51189749847468,0.46956490398556827
914,2145,đòi,1.51189749847468,0.46956490398556827
915,1399,phân_vân,1.51189749847468,0.46956490398556827
916,135,84,1.51189749847468,0.46956490398556827
917,1094,màng,1.51189749847468,0.46956490398556827
918,1977,vệt,1.51189749847468,0.46956490398556827
919,828,ios,1.51189749847468,0.46956490398556827
920,1025,lộn,1.51189749847468,0.46956490398556827
921,824,inbox,1.51189749847468,0.46956490398556827
922,542,docomo,1.51189749847468,0.46956490398556827
923,547,dung,1.51189749847468,0.46956490398556827
924,862,khuyên,1.51189749847468,0.46956490398556827
925,1429,poco,1.51189749847468,0.46956490398556827
926,1036,lừa_đảo,1.51189749847468,0.46956490398556827
927,1695,thời_lượng,1.51189749847468,0.46956490398556827
928,637,giải_trí,1.51189749847468,0.46956490398556827
929,770,hướng_dẫn_nhiệt_tình,1.51189749847468,0.46956490398556827
930,487,cảnh,1.51189749847468,0.46956490398556827
931,77,3utool,1.51189749847468,0.46956490398556827
932,389,chắc_tay,1.51189749847468,0.46956490398556827
933,1611,tai,1.51189749847468,0.46956490398556827
934,1370,otg,1.51189749847468,0.46956490398556827
935,1893,tờ,1.51189749847468,0.46956490398556827
936,1116,máy_oke,1.51189749847468,0.46956490398556827
937,1278,nhung,1.51189749847468,0.46956490398556827
938,1279,nhá,1.51189749847468,0.46956490398556827
939,1964,vạch,1.51189749847468,0.46956490398556827
940,200,bh,1.51189749847468,0.46956490398556827
941,1746,treo,1.51189749847468,0.46956490398556827
942,58,2tr6,1.51189749847468,0.46956490398556827
943,870,khóa,1.51189749847468,0.46956490398556827
944,596,fre,1.51189749847468,0.46956490398556827
945,408,chờ,1.5024725893133837,0.4717829293354453
946,176,android,1.4950956390689056,0.4735263021504982
947,1305,nhắn,1.4659619815361418,0.48047456290901525
948,624,giá,1.4510559447957685,0.4840689264433703
949,1948,vui,1.4239592817968822,0.49067188123621286
950,446,cám_ơn,1.41545579528983,0.49276253340563425
951,806,hộ,1.398507859112166,0.49695592964875934
952,476,cạnh,1.395958263055817,0.49758985206363804
953,1486,rè,1.395958263055817,0.49758985206363804
954,474,cường_lực,1.3576206163303648,0.5072200691314075
955,2081,âm_thanh,1.321506731593448,0.5164621030095544
956,809,hời,1.321338492589323,0.5165055493718113
957,218,buôn,1.321338492589323,0.5165055493718113
958,2146,đòi_hỏi,1.321338492589323,0.5165055493718113
959,1871,tặng,1.261765760587842,0.5321217937117038
960,2190,đều,1.245357698135612,0.5365052941242004
961,563,dùm,1.224448960230387,0.5421435392091631
962,1260,nhe,1.224448960230387,0.5421435392091631
963,2052,y_như,1.224448960230387,0.5421435392091631
964,381,chấm,1.224448960230387,0.5421435392091631
965,224,bàn_phím,1.224448960230387,0.5421435392091631
966,1627,thank,1.224448960230387,0.5421435392091631
967,1366,oki,1.224448960230387,0.5421435392091631
968,1339,nút,1.224448960230387,0.5421435392091631
969,1191,mờ,1.224448960230387,0.5421435392091631
970,142,90,1.224448960230387,0.5421435392091631
971,558,dây,1.224448960230387,0.5421435392091631
972,1210,nghe,1.2161514794058108,0.5443974241785394
973,1722,tiền,1.214779582177035,0.5447709809430561
974,384,chất,1.2050815441757372,0.5474190007412401
975,674,gọi,1.1868966711932487,0.5524190701993148
976,1780,trải,1.1268304434726277,0.569261585665796
977,760,hôm,1.1263391677485943,0.5694014350400746
978,2104,đc,1.1213507990721179,0.5708233997654306
979,1869,tận_tình,1.1098495809293807,0.5741154385280879
980,2233,ưng_ý,1.1098495809293807,0.5741154385280879
981,769,hướng_dẫn,1.0926895184097283,0.5790625598157662
982,1907,unlock,1.0445199945656065,0.5931784502870097
983,484,cảm_nhận,1.0445199945656065,0.5931784502870097
984,242,bóc,1.0445199945656065,0.5931784502870097
985,1078,mng,1.0079316656497865,0.6041300239195537
986,1483,rát,1.0079316656497865,0.6041300239195537
987,1099,mày,1.0079316656497865,0.6041300239195537
988,325,china,1.0079316656497865,0.6041300239195537
989,2078,áp_dụng,1.0079316656497865,0.6041300239195537
990,1086,ms,1.0079316656497865,0.6041300239195537
991,364,chó,1.0079316656497865,0.6041300239195537
992,15,14,1.0079316656497865,0.6041300239195537
993,1131,mê,1.0079316656497865,0.6041300239195537
994,332,choi,1.0079316656497865,0.6041300239195537
995,334,chrome,1.0079316656497865,0.6041300239195537
996,1492,rùi,1.0079316656497865,0.6041300239195537
997,1693,thời,1.0079316656497865,0.6041300239195537
998,1692,thịt,1.0079316656497865,0.6041300239195537
999,344,chuột,1.0079316656497865,0.6041300239195537
1000,1494,rơi,1.0079316656497865,0.6041300239195537
1001,84,4gb,1.0079316656497865,0.6041300239195537
1002,1253,nha_shop,1.0079316656497865,0.6041300239195537
1003,2241,ấm_áp,1.0079316656497865,0.6041300239195537
1004,306,cao_cấp,1.0079316656497865,0.6041300239195537
1005,1295,nhảy,1.0079316656497865,0.6041300239195537
1006,1296,nhấn,1.0079316656497865,0.6041300239195537
1007,186,au,1.0079316656497865,0.6041300239195537
1008,2147,đóm,1.0079316656497865,0.6041300239195537
1009,166,ak,1.0079316656497865,0.6041300239195537
1010,165,ai_ngờ,1.0079316656497865,0.6041300239195537
1011,1439,qua_loa,1.0079316656497865,0.6041300239195537
1012,1583,sảm,1.0079316656497865,0.6041300239195537
1013,2203,đốm,1.0079316656497865,0.6041300239195537
1014,1331,nâng,1.0079316656497865,0.6041300239195537
1015,1571,sóng_khỏe,1.0079316656497865,0.6041300239195537
1016,2163,đươc,1.0079316656497865,0.6041300239195537
1017,2167,đạt,1.0079316656497865,0.6041300239195537
1018,121,6gb,1.0079316656497865,0.6041300239195537
1019,1363,okay,1.0079316656497865,0.6041300239195537
1020,1561,suốt,1.0079316656497865,0.6041300239195537
1021,2201,đỏ,1.0079316656497865,0.6041300239195537
1022,2176,đập,1.0079316656497865,0.6041300239195537
1023,1377,pham,1.0079316656497865,0.6041300239195537
1024,1380,phiên_bản,1.0079316656497865,0.6041300239195537
1025,113,64,1.0079316656497865,0.6041300239195537
1026,1390,phát,1.0079316656497865,0.6041300239195537
1027,102,5p,1.0079316656497865,0.6041300239195537
1028,2188,đề_nghị,1.0079316656497865,0.6041300239195537
1029,1544,snap,1.0079316656497865,0.6041300239195537
1030,94,500k,1.0079316656497865,0.6041300239195537
1031,89,4tr,1.0079316656497865,0.6041300239195537
1032,1419,phụ_huynh,1.0079316656497865,0.6041300239195537
1033,1536,shops,1.0079316656497865,0.6041300239195537
1034,1291,như_không,1.0079316656497865,0.6041300239195537
1035,2132,đá,1.0079316656497865,0.6041300239195537
1036,1287,nhó,1.0079316656497865,0.6041300239195537
1037,1636,theo_dõi,1.0079316656497865,0.6041300239195537
1038,299,cal,1.0079316656497865,0.6041300239195537
